[Run Simulation] All outputs will be saved to: outputs\run_20251117_180315
[Run Simulation] Simulation starting...
[Run Simulation] Running object detection...
[Object Detection] Loading model...
[Object Detection] Estimated table height z=1.081 m
[Object Detection] Using centroid Z = 1.181 m
[Object Detection] Rendering overhead image and depth map...
[Object Detection] Largest contour area: 348618.5
[Object Detection] Image corner 0: pixel [390. 869.] → world [-1.         -0.40000001]
[Object Detection] Image corner 1: pixel [809. 869.] → world [-0.60000002 -0.40000001]
[Object Detection] Image corner 2: pixel [809.  30.] → world [-0.60000002  0.40000001]
[Object Detection] Image corner 3: pixel [390.  30.] → world [-1.          0.40000001]
[Object Detection] Homography calibration successful.
[Object Detection] Detecting colors...
[Object Detection] red_box: found 1 object(s)
[Object Detection] red_box[0]  X=-0.8000, Y=-0.0004, Z=1.1810
[Object Detection] green_box: found 1 object(s)
[Object Detection] green_box[0]  X=-0.8000, Y=-0.2089, Z=1.1810
[Object Detection] blue_box: found 0 object(s)
[Object Detection] orange_box: found 0 object(s)
[Object Detection] yellow_box: found 1 object(s)
[Object Detection] yellow_box[0]  X=-0.6432, Y=0.2086, Z=1.1810
[Object Detection] purple_box: found 0 object(s)
[Object Detection] Saved: overhead_rgb_annotated.png. Done.
[Object Detection] Loading model...
[Object Detection] Estimated table height z=1.081 m
[Object Detection] Using centroid Z = 1.181 m
[Object Detection] Rendering overhead image and depth map...
[Object Detection] Largest contour area: 351541.0
[Object Detection] Image corner 0: pixel [390. 869.] → world [ 0.60000002 -0.40000001]
[Object Detection] Image corner 1: pixel [809. 869.] → world [ 1.         -0.40000001]
[Object Detection] Image corner 2: pixel [809.  30.] → world [1.         0.40000001]
[Object Detection] Image corner 3: pixel [390.  30.] → world [0.60000002 0.40000001]
[Object Detection] Homography calibration successful.
[Object Detection] Detecting colors...
[Object Detection] red_box: found 1 object(s)
[Object Detection] red_box[0]  X=0.6479, Y=0.2021, Z=1.1810
[Object Detection] green_box: found 1 object(s)
[Object Detection] green_box[0]  X=0.6479, Y=-0.2021, Z=1.1810
[Object Detection] blue_box: found 0 object(s)
[Object Detection] orange_box: found 0 object(s)
[Object Detection] yellow_box: found 1 object(s)
[Object Detection] yellow_box[0]  X=0.6479, Y=0.0000, Z=1.1810
[Object Detection] purple_box: found 0 object(s)
[Object Detection] Saved: overhead_rgb_annotated.png. Done.
[Task Sequence] Updated boxes from vision:
[Task Sequence]  red_box[0] -> [-0.8000000107288361, -0.000429082247156648, 1.181]
[Task Sequence]  green_box[0] -> [-0.8000000107288361, -0.20887474213544227, 1.181]
[Task Sequence]  yellow_box[0] -> [-0.6432478523304181, 0.20858515191397806, 1.181]
[Task Sequence] Updated targets from vision:
  red_box[0] -> [-0.8000000107288361, -0.000429082247156648, 1.181]
  green_box[0] -> [-0.8000000107288361, -0.20887474213544227, 1.181]
  yellow_box[0] -> [-0.6432478523304181, 0.20858515191397806, 1.181]
  red_target[0] -> [0.6479236474782586, 0.20209773841077588, 1.181]
  green_target[0] -> [0.6479236474782586, -0.20209773841077586, 1.181]
  yellow_target[0] -> [0.6479236474782586, 0.0, 1.181]
[Task Sequence] Steps regenerated for 3 boxes with color matching.
[Run Simulation] Targets updated from vision!
[Task Sequence] Step 0 | EE Pos: [-0.379, -0.227, 1.650] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.610 | Angle Diff: 36.17°
[Task Sequence] Step 0 | EE Pos: [-0.406, -0.154, 1.587] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.510 | Angle Diff: 33.91°
[Task Sequence] Step 0 | EE Pos: [-0.406, -0.153, 1.586] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.509 | Angle Diff: 33.88°
[Task Sequence] Step 0 | EE Pos: [-0.407, -0.152, 1.585] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.508 | Angle Diff: 33.85°
[Task Sequence] Step 0 | EE Pos: [-0.407, -0.152, 1.584] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.506 | Angle Diff: 33.82°
[Task Sequence] Step 0 | EE Pos: [-0.407, -0.151, 1.583] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.505 | Angle Diff: 33.79°
[Task Sequence] Step 0 | EE Pos: [-0.407, -0.150, 1.582] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.504 | Angle Diff: 33.76°
[Task Sequence] Step 0 | EE Pos: [-0.408, -0.149, 1.581] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.502 | Angle Diff: 33.72°
[Task Sequence] Step 0 | EE Pos: [-0.408, -0.148, 1.581] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.501 | Angle Diff: 33.69°
[Task Sequence] Step 0 | EE Pos: [-0.408, -0.147, 1.580] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.500 | Angle Diff: 33.66°
[Task Sequence] Step 0 | EE Pos: [-0.408, -0.146, 1.579] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.499 | Angle Diff: 33.62°
[Task Sequence] Step 0 | EE Pos: [-0.409, -0.145, 1.578] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.497 | Angle Diff: 33.59°
[Task Sequence] Step 0 | EE Pos: [-0.409, -0.144, 1.577] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.496 | Angle Diff: 33.56°
[Task Sequence] Step 0 | EE Pos: [-0.409, -0.143, 1.576] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.495 | Angle Diff: 33.52°
[Task Sequence] Step 0 | EE Pos: [-0.409, -0.142, 1.575] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.493 | Angle Diff: 33.49°
[Task Sequence] Step 0 | EE Pos: [-0.410, -0.141, 1.574] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.492 | Angle Diff: 33.46°
[Task Sequence] Step 0 | EE Pos: [-0.410, -0.140, 1.573] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.491 | Angle Diff: 33.42°
[Task Sequence] Step 0 | EE Pos: [-0.410, -0.139, 1.572] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.489 | Angle Diff: 33.39°
[Task Sequence] Step 0 | EE Pos: [-0.410, -0.139, 1.571] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.488 | Angle Diff: 33.35°
[Task Sequence] Step 0 | EE Pos: [-0.411, -0.138, 1.570] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.487 | Angle Diff: 33.31°
[Task Sequence] Step 0 | EE Pos: [-0.411, -0.137, 1.569] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.485 | Angle Diff: 33.28°
[Task Sequence] Step 0 | EE Pos: [-0.411, -0.136, 1.568] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.484 | Angle Diff: 33.24°
[Task Sequence] Step 0 | EE Pos: [-0.411, -0.135, 1.567] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.483 | Angle Diff: 33.20°
[Task Sequence] Step 0 | EE Pos: [-0.411, -0.134, 1.566] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.481 | Angle Diff: 33.17°
[Task Sequence] Step 0 | EE Pos: [-0.412, -0.133, 1.565] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.480 | Angle Diff: 33.13°
[Task Sequence] Step 0 | EE Pos: [-0.412, -0.132, 1.564] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.479 | Angle Diff: 33.09°
[Task Sequence] Step 0 | EE Pos: [-0.412, -0.131, 1.563] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.477 | Angle Diff: 33.05°
[Task Sequence] Step 0 | EE Pos: [-0.412, -0.130, 1.562] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.476 | Angle Diff: 33.02°
[Task Sequence] Step 0 | EE Pos: [-0.412, -0.129, 1.561] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.475 | Angle Diff: 32.98°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.128, 1.560] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.473 | Angle Diff: 32.95°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.127, 1.559] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.472 | Angle Diff: 32.94°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.126, 1.558] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.470 | Angle Diff: 32.95°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.125, 1.557] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.469 | Angle Diff: 32.98°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.124, 1.556] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.468 | Angle Diff: 33.03°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.123, 1.555] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.467 | Angle Diff: 33.09°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.122, 1.555] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.465 | Angle Diff: 33.16°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.121, 1.554] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.464 | Angle Diff: 33.23°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.120, 1.553] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.463 | Angle Diff: 33.32°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.119, 1.552] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.461 | Angle Diff: 33.40°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.118, 1.551] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.460 | Angle Diff: 33.50°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.117, 1.550] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.459 | Angle Diff: 33.60°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.115, 1.549] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.458 | Angle Diff: 33.69°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.114, 1.548] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.456 | Angle Diff: 33.80°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.113, 1.547] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.455 | Angle Diff: 33.90°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.112, 1.547] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.454 | Angle Diff: 34.00°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.111, 1.546] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.452 | Angle Diff: 34.11°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.110, 1.545] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.451 | Angle Diff: 34.21°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.109, 1.544] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.450 | Angle Diff: 34.31°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.108, 1.543] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.449 | Angle Diff: 34.42°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.107, 1.542] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.447 | Angle Diff: 34.52°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.106, 1.541] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.446 | Angle Diff: 34.62°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.105, 1.540] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.445 | Angle Diff: 34.72°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.104, 1.539] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.444 | Angle Diff: 34.81°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.103, 1.538] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.442 | Angle Diff: 34.91°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.102, 1.538] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.441 | Angle Diff: 35.00°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.101, 1.537] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.440 | Angle Diff: 35.10°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.100, 1.536] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.438 | Angle Diff: 35.19°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.098, 1.535] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.437 | Angle Diff: 35.28°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.097, 1.534] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.436 | Angle Diff: 35.36°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.096, 1.533] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.435 | Angle Diff: 35.45°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.095, 1.532] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.433 | Angle Diff: 35.53°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.094, 1.531] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.432 | Angle Diff: 35.61°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.093, 1.530] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.431 | Angle Diff: 35.69°
[Task Sequence] Step 0 | EE Pos: [-0.413, -0.092, 1.529] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.429 | Angle Diff: 35.77°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.091, 1.528] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.428 | Angle Diff: 35.85°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.090, 1.527] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.427 | Angle Diff: 35.92°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.089, 1.526] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.426 | Angle Diff: 36.00°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.088, 1.525] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.424 | Angle Diff: 36.07°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.087, 1.524] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.423 | Angle Diff: 36.14°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.086, 1.523] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.422 | Angle Diff: 36.21°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.085, 1.522] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.420 | Angle Diff: 36.27°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.084, 1.521] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.419 | Angle Diff: 36.34°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.083, 1.521] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.418 | Angle Diff: 36.40°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.082, 1.520] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.417 | Angle Diff: 36.46°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.081, 1.519] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.415 | Angle Diff: 36.52°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.080, 1.518] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.414 | Angle Diff: 36.58°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.079, 1.517] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.413 | Angle Diff: 36.64°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.078, 1.516] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.411 | Angle Diff: 36.69°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.077, 1.515] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.410 | Angle Diff: 36.75°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.076, 1.514] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.409 | Angle Diff: 36.80°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.075, 1.513] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.407 | Angle Diff: 36.85°
[Task Sequence] Step 0 | EE Pos: [-0.414, -0.074, 1.512] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.406 | Angle Diff: 36.90°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.073, 1.511] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.405 | Angle Diff: 36.95°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.072, 1.510] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.404 | Angle Diff: 36.99°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.071, 1.509] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.402 | Angle Diff: 37.04°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.070, 1.508] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.401 | Angle Diff: 37.08°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.069, 1.507] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.400 | Angle Diff: 37.12°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.068, 1.506] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.398 | Angle Diff: 37.17°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.067, 1.505] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.397 | Angle Diff: 37.20°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.066, 1.504] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.396 | Angle Diff: 37.24°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.065, 1.503] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.395 | Angle Diff: 37.28°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.064, 1.502] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.393 | Angle Diff: 37.32°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.063, 1.501] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.392 | Angle Diff: 37.35°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.062, 1.500] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.391 | Angle Diff: 37.38°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.061, 1.499] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.389 | Angle Diff: 37.41°
[Task Sequence] Step 0 | EE Pos: [-0.415, -0.059, 1.498] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.388 | Angle Diff: 37.44°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.058, 1.497] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.387 | Angle Diff: 37.47°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.057, 1.496] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.386 | Angle Diff: 37.50°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.056, 1.495] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.384 | Angle Diff: 37.53°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.055, 1.494] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.383 | Angle Diff: 37.55°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.054, 1.493] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.382 | Angle Diff: 37.58°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.053, 1.492] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.380 | Angle Diff: 37.60°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.052, 1.491] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.379 | Angle Diff: 37.62°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.051, 1.490] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.378 | Angle Diff: 37.64°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.050, 1.489] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.377 | Angle Diff: 37.66°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.049, 1.488] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.375 | Angle Diff: 37.68°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.048, 1.488] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.374 | Angle Diff: 37.69°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.047, 1.487] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.373 | Angle Diff: 37.71°
[Task Sequence] Step 0 | EE Pos: [-0.416, -0.046, 1.486] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.372 | Angle Diff: 37.72°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.045, 1.485] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.370 | Angle Diff: 37.73°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.044, 1.484] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.369 | Angle Diff: 37.74°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.043, 1.483] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.368 | Angle Diff: 37.75°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.042, 1.482] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.367 | Angle Diff: 37.76°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.041, 1.481] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.365 | Angle Diff: 37.77°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.040, 1.480] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.364 | Angle Diff: 37.77°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.039, 1.479] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.363 | Angle Diff: 37.78°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.038, 1.478] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.362 | Angle Diff: 37.78°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.037, 1.477] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.360 | Angle Diff: 37.78°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.036, 1.476] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.359 | Angle Diff: 37.78°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.035, 1.475] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.358 | Angle Diff: 37.78°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.034, 1.474] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.357 | Angle Diff: 37.78°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.033, 1.473] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.356 | Angle Diff: 37.78°
[Task Sequence] Step 0 | EE Pos: [-0.417, -0.032, 1.472] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.354 | Angle Diff: 37.77°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.031, 1.471] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.353 | Angle Diff: 37.77°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.030, 1.470] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.352 | Angle Diff: 37.76°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.029, 1.469] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.351 | Angle Diff: 37.75°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.028, 1.468] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.349 | Angle Diff: 37.74°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.027, 1.468] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.348 | Angle Diff: 37.73°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.026, 1.467] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.347 | Angle Diff: 37.72°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.026, 1.466] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.346 | Angle Diff: 37.71°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.025, 1.465] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.345 | Angle Diff: 37.70°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.024, 1.464] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.344 | Angle Diff: 37.68°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.023, 1.463] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.342 | Angle Diff: 37.67°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.022, 1.462] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.341 | Angle Diff: 37.65°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.021, 1.461] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.340 | Angle Diff: 37.63°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.020, 1.460] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.339 | Angle Diff: 37.61°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.019, 1.459] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.338 | Angle Diff: 37.59°
[Task Sequence] Step 0 | EE Pos: [-0.418, -0.018, 1.458] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.336 | Angle Diff: 37.57°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.017, 1.457] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.335 | Angle Diff: 37.55°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.016, 1.456] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.334 | Angle Diff: 37.53°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.015, 1.456] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.333 | Angle Diff: 37.50°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.014, 1.455] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.332 | Angle Diff: 37.48°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.013, 1.454] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.331 | Angle Diff: 37.45°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.012, 1.453] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.330 | Angle Diff: 37.43°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.011, 1.452] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.328 | Angle Diff: 37.40°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.010, 1.451] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.327 | Angle Diff: 37.37°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.009, 1.450] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.326 | Angle Diff: 37.34°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.008, 1.449] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.325 | Angle Diff: 37.31°
[Task Sequence] Step 0 | EE Pos: [-0.419, -0.007, 1.448] | Target Pos: [-0.593, 0.209, 1.281] | Dist: 0.324 | Angle Diff: 37.28°
